Auto generated
2048  atoms
3 atom types
-16.198320 16.198320 xlo xhi
-16.198320 16.198320 ylo yhi
-16.198320 16.198320 zlo zhi

Masses

1 26.9815  # Al
2  1.0080  # H
3 15.9994  # O

Atoms  # charge

539 1 0.000000 -13.161135 -3.037185 -5.061975
540 1 0.000000 -13.161135 -3.037185 -1.012395
541 1 0.000000 -13.161135 -3.037185 3.037185
542 1 0.000000 -13.161135 -3.037185 7.086765
543 1 0.000000 -13.161135 -3.037185 11.136345
544 1 0.000000 -13.161135 -3.037185 15.185925
545 1 0.000000 -13.161135 1.012395 -13.161135
546 1 0.000000 -13.161135 1.012395 -9.111555
547 1 0.000000 -13.161135 1.012395 -5.061975
548 1 0.000000 -13.161135 1.012395 -1.012395
549 1 0.000000 -13.161135 1.012395 3.037185
550 1 0.000000 -13.161135 1.012395 7.086765
551 1 0.000000 -13.161135 1.012395 11.136345
552 1 0.000000 -13.161135 1.012395 15.185925
553 1 0.000000 -13.161135 5.061975 -13.161135
554 1 0.000000 -13.161135 5.061975 -9.111555
555 1 0.000000 -13.161135 5.061975 -5.061975
556 1 0.000000 -13.161135 5.061975 -1.012395
557 1 0.000000 -13.161135 5.061975 3.037185
558 1 0.000000 -13.161135 5.061975 7.086765
559 1 0.000000 -13.161135 5.061975 11.136345
560 1 0.000000 -13.161135 5.061975 15.185925
561 1 0.000000 -13.161135 9.111555 -13.161135
562 1 0.000000 -13.161135 9.111555 -9.111555
563 1 0.000000 -13.161135 9.111555 -5.061975
564 1 0.000000 -13.161135 9.111555 -1.012395
565 1 0.000000 -13.161135 9.111555 3.037185
566 1 0.000000 -13.161135 9.111555 7.086765
567 1 0.000000 -13.161135 9.111555 11.136345
568 1 0.000000 -13.161135 9.111555 15.185925
569 1 0.000000 -13.161135 13.161135 -13.161135
570 1 0.000000 -13.161135 13.161135 -9.111555
571 1 0.000000 -13.161135 13.161135 -5.061975
572 1 0.000000 -13.161135 13.161135 -1.012395
573 1 0.000000 -13.161135 13.161135 3.037185
574 1 0.000000 -13.161135 13.161135 7.086765
575 1 0.000000 -13.161135 13.161135 11.136345
576 1 0.000000 -13.161135 13.161135 15.185925
577 1 0.000000 -9.111555 -15.185925 -13.161135
578 1 0.000000 -9.111555 -15.185925 -9.111555
579 1 0.000000 -9.111555 -15.185925 -5.061975
580 1 0.000000 -9.111555 -15.185925 -1.012395
581 1 0.000000 -9.111555 -15.185925 3.037185
582 1 0.000000 -9.111555 -15.185925 7.086765
583 1 0.000000 -9.111555 -15.185925 11.136345
584 1 0.000000 -9.111555 -15.185925 15.185925
585 1 0.000000 -9.111555 -11.136345 -13.161135
586 1 0.000000 -9.111555 -11.136345 -9.111555
587 1 0.000000 -9.111555 -11.136345 -5.061975
588 1 0.000000 -9.111555 -11.136345 -1.012395
589 1 0.000000 -9.111555 -11.136345 3.037185
590 1 0.000000 -9.111555 -11.136345 7.086765
591 1 0.000000 -9.111555 -11.136345 11.136345
592 1 0.000000 -9.111555 -11.136345 15.185925
593 1 0.000000 -9.111555 -7.086765 -13.161135
594 1 0.000000 -9.111555 -7.086765 -9.111555
595 1 0.000000 -9.111555 -7.086765 -5.061975
596 1 0.000000 -9.111555 -7.086765 -1.012395
597 1 0.000000 -9.111555 -7.086765 3.037185
598 1 0.000000 -9.111555 -7.086765 7.086765
599 1 0.000000 -9.111555 -7.086765 11.136345
600 1 0.000000 -9.111555 -7.086765 15.185925
601 1 0.000000 -9.111555 -3.037185 -13.161135
602 1 0.000000 -9.111555 -3.037185 -9.111555
603 1 0.000000 -9.111555 -3.037185 -5.061975
604 1 0.000000 -9.111555 -3.037185 -1.012395
605 1 0.000000 -9.111555 -3.037185 3.037185
606 1 0.000000 -9.111555 -3.037185 7.086765
607 1 0.000000 -9.111555 -3.037185 11.136345
608 1 0.000000 -9.111555 -3.037185 15.185925
609 1 0.000000 -9.111555 1.012395 -13.161135
610 1 0.000000 -9.111555 1.012395 -9.111555
611 1 0.000000 -9.111555 1.012395 -5.061975
612 1 0.000000 -9.111555 1.012395 -1.012395
613 1 0.000000 -9.111555 1.012395 3.037185
614 1 0.000000 -9.111555 1.012395 7.086765
615 1 0.000000 -9.111555 1.012395 11.136345
616 1 0.000000 -9.111555 1.012395 15.185925
617 1 0.000000 -9.111555 5.061975 -13.161135
618 1 0.000000 -9.111555 5.061975 -9.111555
619 1 0.000000 -9.111555 5.061975 -5.061975
620 1 0.000000 -9.111555 5.061975 -1.012395
621 1 0.000000 -9.111555 5.061975 3.037185
622 1 0.000000 -9.111555 5.061975 7.086765
623 1 0.000000 -9.111555 5.061975 11.136345
624 1 0.000000 -9.111555 5.061975 15.185925
625 1 0.000000 -9.111555 9.111555 -13.161135
626 1 0.000000 -9.111555 9.111555 -9.111555
627 1 0.000000 -9.111555 9.111555 -5.061975
628 1 0.000000 -9.111555 9.111555 -1.012395
629 1 0.000000 -9.111555 9.111555 3.037185
630 1 0.000000 -9.111555 9.111555 7.086765
631 1 0.000000 -9.111555 9.111555 11.136345
632 1 0.000000 -9.111555 9.111555 15.185925
633 1 0.000000 -9.111555 13.161135 -13.161135
634 1 0.000000 -9.111555 13.161135 -9.111555
635 1 0.000000 -9.111555 13.161135 -5.061975
636 1 0.000000 -9.111555 13.161135 -1.012395
637 1 0.000000 -9.111555 13.161135 3.037185
638 1 0.000000 -9.111555 13.161135 7.086765
639 1 0.000000 -9.111555 13.161135 11.136345
640 1 0.000000 -9.111555 13.161135 15.185925
641 1 0.000000 -5.061975 -15.185925 -13.161135
642 1 0.000000 -5.061975 -15.185925 -9.111555
643 1 0.000000 -5.061975 -15.185925 -5.061975
644 1 0.000000 -5.061975 -15.185925 -1.012395
645 1 0.000000 -5.061975 -15.185925 3.037185
646 1 0.000000 -5.061975 -15.185925 7.086765
647 1 0.000000 -5.061975 -15.185925 11.136345
648 1 0.000000 -5.061975 -15.185925 15.185925
649 1 0.000000 -5.061975 -11.136345 -13.161135
650 1 0.000000 -5.061975 -11.136345 -9.111555
651 1 0.000000 -5.061975 -11.136345 -5.061975
652 1 0.000000 -5.061975 -11.136345 -1.012395
653 1 0.000000 -5.061975 -11.136345 3.037185
654 1 0.000000 -5.061975 -11.136345 7.086765
655 1 0.000000 -5.061975 -11.136345 11.136345
656 1 0.000000 -5.061975 -11.136345 15.185925
657 1 0.000000 -5.061975 -7.086765 -13.161135
658 1 0.000000 -5.061975 -7.086765 -9.111555
659 1 0.000000 -5.061975 -7.086765 -5.061975
660 1 0.000000 -5.061975 -7.086765 -1.012395
661 1 0.000000 -5.061975 -7.086765 3.037185
662 1 0.000000 -5.061975 -7.086765 7.086765
663 1 0.000000 -5.061975 -7.086765 11.136345
664 1 0.000000 -5.061975 -7.086765 15.185925
665 1 0.000000 -5.061975 -3.037185 -13.161135
666 1 0.000000 -5.061975 -3.037185 -9.111555
667 1 0.000000 -5.061975 -3.037185 -5.061975
668 1 0.000000 -5.061975 -3.037185 -1.012395
669 1 0.000000 -5.061975 -3.037185 3.037185
670 1 0.000000 -5.061975 -3.037185 7.086765
671 1 0.000000 -5.061975 -3.037185 11.136345
672 1 0.000000 -5.061975 -3.037185 15.185925
673 1 0.000000 -5.061975 1.012395 -13.161135
674 1 0.000000 -5.061975 1.012395 -9.111555
675 1 0.000000 -5.061975 1.012395 -5.061975
676 1 0.000000 -5.061975 1.012395 -1.012395
677 1 0.000000 -5.061975 1.012395 3.037185
678 1 0.000000 -5.061975 1.012395 7.086765
679 1 0.000000 -5.061975 1.012395 11.136345
680 1 0.000000 -5.061975 1.012395 15.185925
681 1 0.000000 -5.061975 5.061975 -13.161135
682 1 0.000000 -5.061975 5.061975 -9.111555
683 1 0.000000 -5.061975 5.061975 -5.061975
684 1 0.000000 -5.061975 5.061975 -1.012395
685 1 0.000000 -5.061975 5.061975 3.037185
686 1 0.000000 -5.061975 5.061975 7.086765
687 1 0.000000 -5.061975 5.061975 11.136345
688 1 0.000000 -5.061975 5.061975 15.185925
689 1 0.000000 -5.061975 9.111555 -13.161135
690 1 0.000000 -5.061975 9.111555 -9.111555
691 1 0.000000 -5.061975 9.111555 -5.061975
692 1 0.000000 -5.061975 9.111555 -1.012395
693 1 0.000000 -5.061975 9.111555 3.037185
694 1 0.000000 -5.061975 9.111555 7.086765
695 1 0.000000 -5.061975 9.111555 11.136345
696 1 0.000000 -5.061975 9.111555 15.185925
697 1 0.000000 -5.061975 13.161135 -13.161135
698 1 0.000000 -5.061975 13.161135 -9.111555
699 1 0.000000 -5.061975 13.161135 -5.061975
700 1 0.000000 -5.061975 13.161135 -1.012395
701 1 0.000000 -5.061975 13.161135 3.037185
702 1 0.000000 -5.061975 13.161135 7.086765
703 1 0.000000 -5.061975 13.161135 11.136345
704 1 0.000000 -5.061975 13.161135 15.185925
705 1 0.000000 -1.012395 -15.185925 -13.161135
706 1 0.000000 -1.012395 -15.185925 -9.111555
707 1 0.000000 -1.012395 -15.185925 -5.061975
708 1 0.000000 -1.012395 -15.185925 -1.012395
709 1 0.000000 -1.012395 -15.185925 3.037185
710 1 0.000000 -1.012395 -15.185925 7.086765
711 1 0.000000 -1.012395 -15.185925 11.136345
712 1 0.000000 -1.012395 -15.185925 15.185925
713 1 0.000000 -1.012395 -11.136345 -13.161135
714 1 0.000000 -1.012395 -11.136345 -9.111555
715 1 0.000000 -1.012395 -11.136345 -5.061975
716 1 0.000000 -1.012395 -11.136345 -1.012395
717 1 0.000000 -1.012395 -11.136345 3.037185
718 1 0.000000 -1.012395 -11.136345 7.086765
719 1 0.000000 -1.012395 -11.136345 11.136345
720 1 0.000000 -1.012395 -11.136345 15.185925
721 1 0.000000 -1.012395 -7.086765 -13.161135
722 1 0.000000 -1.012395 -7.086765 -9.111555
723 1 0.000000 -1.012395 -7.086765 -5.061975
724 1 0.000000 -1.012395 -7.086765 -1.012395
725 1 0.000000 -1.012395 -7.086765 3.037185
726 1 0.000000 -1.012395 -7.086765 7.086765
727 1 0.000000 -1.012395 -7.086765 11.136345
728 1 0.000000 -1.012395 -7.086765 15.185925
729 1 0.000000 -1.012395 -3.037185 -13.161135
730 1 0.000000 -1.012395 -3.037185 -9.111555
731 1 0.000000 -1.012395 -3.037185 -5.061975
732 1 0.000000 -1.012395 -3.037185 -1.012395
733 1 0.000000 -1.012395 -3.037185 3.037185
734 1 0.000000 -1.012395 -3.037185 7.086765
735 1 0.000000 -1.012395 -3.037185 11.136345
736 1 0.000000 -1.012395 -3.037185 15.185925
737 1 0.000000 -1.012395 1.012395 -13.161135
738 1 0.000000 -1.012395 1.012395 -9.111555
739 1 0.000000 -1.012395 1.012395 -5.061975
740 1 0.000000 -1.012395 1.012395 -1.012395
741 1 0.000000 -1.012395 1.012395 3.037185
742 1 0.000000 -1.012395 1.012395 7.086765
743 1 0.000000 -1.012395 1.012395 11.136345
744 1 0.000000 -1.012395 1.012395 15.185925
745 1 0.000000 -1.012395 5.061975 -13.161135
746 1 0.000000 -1.012395 5.061975 -9.111555
747 1 0.000000 -1.012395 5.061975 -5.061975
748 1 0.000000 -1.012395 5.061975 -1.012395
749 1 0.000000 -1.012395 5.061975 3.037185
750 1 0.000000 -1.012395 5.061975 7.086765
751 1 0.000000 -1.012395 5.061975 11.136345
752 1 0.000000 -1.012395 5.061975 15.185925
753 1 0.000000 -1.012395 9.111555 -13.161135
754 1 0.000000 -1.012395 9.111555 -9.111555
755 1 0.000000 -1.012395 9.111555 -5.061975
756 1 0.000000 -1.012395 9.111555 -1.012395
757 1 0.000000 -1.012395 9.111555 3.037185
758 1 0.000000 -1.012395 9.111555 7.086765
759 1 0.000000 -1.012395 9.111555 11.136345
760 1 0.000000 -1.012395 9.111555 15.185925
761 1 0.000000 -1.012395 13.161135 -13.161135
762 1 0.000000 -1.012395 13.161135 -9.111555
763 1 0.000000 -1.012395 13.161135 -5.061975
764 1 0.000000 -1.012395 13.161135 -1.012395
765 1 0.000000 -1.012395 13.161135 3.037185
766 1 0.000000 -1.012395 13.161135 7.086765
767 1 0.000000 -1.012395 13.161135 11.136345
768 1 0.000000 -1.012395 13.161135 15.185925
769 1 0.000000 3.037185 -15.185925 -13.161135
770 1 0.000000 3.037185 -15.185925 -9.111555
771 1 0.000000 3.037185 -15.185925 -5.061975
772 1 0.000000 3.037185 -15.185925 -1.012395
773 1 0.000000 3.037185 -15.185925 3.037185
774 1 0.000000 3.037185 -15.185925 7.086765
775 1 0.000000 3.037185 -15.185925 11.136345
776 1 0.000000 3.037185 -15.185925 15.185925
777 1 0.000000 3.037185 -11.136345 -13.161135
778 1 0.000000 3.037185 -11.136345 -9.111555
779 1 0.000000 3.037185 -11.136345 -5.061975
780 1 0.000000 3.037185 -11.136345 -1.012395
781 1 0.000000 3.037185 -11.136345 3.037185
782 1 0.000000 3.037185 -11.136345 7.086765
783 1 0.000000 3.037185 -11.136345 11.136345
784 1 0.000000 3.037185 -11.136345 15.185925
785 1 0.000000 3.037185 -7.086765 -13.161135
786 1 0.000000 3.037185 -7.086765 -9.111555
787 1 0.000000 3.037185 -7.086765 -5.061975
788 1 0.000000 3.037185 -7.086765 -1.012395
789 1 0.000000 3.037185 -7.086765 3.037185
790 1 0.000000 3.037185 -7.086765 7.086765
791 1 0.000000 3.037185 -7.086765 11.136345
792 1 0.000000 3.037185 -7.086765 15.185925
793 1 0.000000 3.037185 -3.037185 -13.161135
794 1 0.000000 3.037185 -3.037185 -9.111555
795 1 0.000000 3.037185 -3.037185 -5.061975
796 1 0.000000 3.037185 -3.037185 -1.012395
797 1 0.000000 3.037185 -3.037185 3.037185
798 1 0.000000 3.037185 -3.037185 7.086765
799 1 0.000000 3.037185 -3.037185 11.136345
800 1 0.000000 3.037185 -3.037185 15.185925
801 1 0.000000 3.037185 1.012395 -13.161135
802 1 0.000000 3.037185 1.012395 -9.111555
803 1 0.000000 3.037185 1.012395 -5.061975
804 1 0.000000 3.037185 1.012395 -1.012395
805 1 0.000000 3.037185 1.012395 3.037185
806 1 0.000000 3.037185 1.012395 7.086765
807 1 0.000000 3.037185 1.012395 11.136345
808 1 0.000000 3.037185 1.012395 15.185925
809 1 0.000000 3.037185 5.061975 -13.161135
810 1 0.000000 3.037185 5.061975 -9.111555
811 1 0.000000 3.037185 5.061975 -5.061975
812 1 0.000000 3.037185 5.061975 -1.012395
813 1 0.000000 3.037185 5.061975 3.037185
814 1 0.000000 3.037185 5.061975 7.086765
815 1 0.000000 3.037185 5.061975 11.136345
816 1 0.000000 3.037185 5.061975 15.185925
817 1 0.000000 3.037185 9.111555 -13.161135
818 1 0.000000 3.037185 9.111555 -9.111555
819 1 0.000000 3.037185 9.111555 -5.061975
820 1 0.000000 3.037185 9.111555 -1.012395
821 1 0.000000 3.037185 9.111555 3.037185
822 1 0.000000 3.037185 9.111555 7.086765
823 1 0.000000 3.037185 9.111555 11.136345
824 1 0.000000 3.037185 9.111555 15.185925
825 1 0.000000 3.037185 13.161135 -13.161135
826 1 0.000000 3.037185 13.161135 -9.111555
827 1 0.000000 3.037185 13.161135 -5.061975
828 1 0.000000 3.037185 13.161135 -1.012395
829 1 0.000000 3.037185 13.161135 3.037185
830 1 0.000000 3.037185 13.161135 7.086765
831 1 0.000000 3.037185 13.161135 11.136345
832 1 0.000000 3.037185 13.161135 15.185925
833 1 0.000000 7.086765 -15.185925 -13.161135
834 1 0.000000 7.086765 -15.185925 -9.111555
835 1 0.000000 7.086765 -15.185925 -5.061975
836 1 0.000000 7.086765 -15.185925 -1.012395
837 1 0.000000 7.086765 -15.185925 3.037185
838 1 0.000000 7.086765 -15.185925 7.086765
839 1 0.000000 7.086765 -15.185925 11.136345
840 1 0.000000 7.086765 -15.185925 15.185925
841 1 0.000000 7.086765 -11.136345 -13.161135
842 1 0.000000 7.086765 -11.136345 -9.111555
843 1 0.000000 7.086765 -11.136345 -5.061975
844 1 0.000000 7.086765 -11.136345 -1.012395
845 1 0.000000 7.086765 -11.136345 3.037185
846 1 0.000000 7.086765 -11.136345 7.086765
847 1 0.000000 7.086765 -11.136345 11.136345
848 1 0.000000 7.086765 -11.136345 15.185925
849 1 0.000000 7.086765 -7.086765 -13.161135
850 1 0.000000 7.086765 -7.086765 -9.111555
851 1 0.000000 7.086765 -7.086765 -5.061975
852 1 0.000000 7.086765 -7.086765 -1.012395
853 1 0.000000 7.086765 -7.086765 3.037185
854 1 0.000000 7.086765 -7.086765 7.086765
855 1 0.000000 7.086765 -7.086765 11.136345
856 1 0.000000 7.086765 -7.086765 15.185925
857 1 0.000000 7.086765 -3.037185 -13.161135
858 1 0.000000 7.086765 -3.037185 -9.111555
859 1 0.000000 7.086765 -3.037185 -5.061975
860 1 0.000000 7.086765 -3.037185 -1.012395
861 1 0.000000 7.086765 -3.037185 3.037185
862 1 0.000000 7.086765 -3.037185 7.086765
863 1 0.000000 7.086765 -3.037185 11.136345
864 1 0.000000 7.086765 -3.037185 15.185925
865 1 0.000000 7.086765 1.012395 -13.161135
866 1 0.000000 7.086765 1.012395 -9.111555
867 1 0.000000 7.086765 1.012395 -5.061975
868 1 0.000000 7.086765 1.012395 -1.012395
869 1 0.000000 7.086765 1.012395 3.037185
870 1 0.000000 7.086765 1.012395 7.086765
871 1 0.000000 7.086765 1.012395 11.136345
872 1 0.000000 7.086765 1.012395 15.185925
873 1 0.000000 7.086765 5.061975 -13.161135
874 1 0.000000 7.086765 5.061975 -9.111555
875 1 0.000000 7.086765 5.061975 -5.061975
876 1 0.000000 7.086765 5.061975 -1.012395
877 1 0.000000 7.086765 5.061975 3.037185
878 1 0.000000 7.086765 5.061975 7.086765
879 1 0.000000 7.086765 5.061975 11.136345
880 1 0.000000 7.086765 5.061975 15.185925
881 1 0.000000 7.086765 9.111555 -13.161135
882 1 0.000000 7.086765 9.111555 -9.111555
883 1 0.000000 7.086765 9.111555 -5.061975
884 1 0.000000 7.086765 9.111555 -1.012395
885 1 0.000000 7.086765 9.111555 3.037185
886 1 0.000000 7.086765 9.111555 7.086765
887 1 0.000000 7.086765 9.111555 11.136345
888 1 0.000000 7.086765 9.111555 15.185925
889 1 0.000000 7.086765 13.161135 -13.161135
890 1 0.000000 7.086765 13.161135 -9.111555
891 1 0.000000 7.086765 13.161135 -5.061975
892 1 0.000000 7.086765 13.161135 -1.012395
893 1 0.000000 7.086765 13.161135 3.037185
894 1 0.000000 7.086765 13.161135 7.086765
895 1 0.000000 7.086765 13.161135 11.136345
896 1 0.000000 7.086765 13.161135 15.185925
897 1 0.000000 11.136345 -15.185925 -13.161135
898 1 0.000000 11.136345 -15.185925 -9.111555
899 1 0.000000 11.136345 -15.185925 -5.061975
900 1 0.000000 11.136345 -15.185925 -1.012395
901 1 0.000000 11.136345 -15.185925 3.037185
902 1 0.000000 11.136345 -15.185925 7.086765
903 1 0.000000 11.136345 -15.185925 11.136345
904 1 0.000000 11.136345 -15.185925 15.185925
905 1 0.000000 11.136345 -11.136345 -13.161135
906 1 0.000000 11.136345 -11.136345 -9.111555
907 1 0.000000 11.136345 -11.136345 -5.061975
908 1 0.000000 11.136345 -11.136345 -1.012395
909 1 0.000000 11.136345 -11.136345 3.037185
910 1 0.000000 11.136345 -11.136345 7.086765
911 1 0.000000 11.136345 -11.136345 11.136345
912 1 0.000000 11.136345 -11.136345 15.185925
913 1 0.000000 11.136345 -7.086765 -13.161135
914 1 0.000000 11.136345 -7.086765 -9.111555
915 1 0.000000 11.136345 -7.086765 -5.061975
916 1 0.000000 11.136345 -7.086765 -1.012395
917 1 0.000000 11.136345 -7.086765 3.037185
918 1 0.000000 11.136345 -7.086765 7.086765
919 1 0.000000 11.136345 -7.086765 11.136345
920 1 0.000000 11.136345 -7.086765 15.185925
921 1 0.000000 11.136345 -3.037185 -13.161135
922 1 0.000000 11.136345 -3.037185 -9.111555
923 1 0.000000 11.136345 -3.037185 -5.061975
924 1 0.000000 11.136345 -3.037185 -1.012395
925 1 0.000000 11.136345 -3.037185 3.037185
926 1 0.000000 11.136345 -3.037185 7.086765
927 1 0.000000 11.136345 -3.037185 11.136345
928 1 0.000000 11.136345 -3.037185 15.185925
929 1 0.000000 11.136345 1.012395 -13.161135
930 1 0.000000 11.136345 1.012395 -9.111555
931 1 0.000000 11.136345 1.012395 -5.061975
932 1 0.000000 11.136345 1.012395 -1.012395
933 1 0.000000 11.136345 1.012395 3.037185
934 1 0.000000 11.136345 1.012395 7.086765
935 1 0.000000 11.136345 1.012395 11.136345
936 1 0.000000 11.136345 1.012395 15.185925
937 1 0.000000 11.136345 5.061975 -13.161135
938 1 0.000000 11.136345 5.061975 -9.111555
939 1 0.000000 11.136345 5.061975 -5.061975
940 1 0.000000 11.136345 5.061975 -1.012395
941 1 0.000000 11.136345 5.061975 3.037185
942 1 0.000000 11.136345 5.061975 7.086765
943 1 0.000000 11.136345 5.061975 11.136345
944 1 0.000000 11.136345 5.061975 15.185925
945 1 0.000000 11.136345 9.111555 -13.161135
946 1 0.000000 11.136345 9.111555 -9.111555
947 1 0.000000 11.136345 9.111555 -5.061975
948 1 0.000000 11.136345 9.111555 -1.012395
949 1 0.000000 11.136345 9.111555 3.037185
950 1 0.000000 11.136345 9.111555 7.086765
951 1 0.000000 11.136345 9.111555 11.136345
952 1 0.000000 11.136345 9.111555 15.185925
953 1 0.000000 11.136345 13.161135 -13.161135
954 1 0.000000 11.136345 13.161135 -9.111555
955 1 0.000000 11.136345 13.161135 -5.061975
956 1 0.000000 11.136345 13.161135 -1.012395
957 1 0.000000 11.136345 13.161135 3.037185
958 1 0.000000 11.136345 13.161135 7.086765
959 1 0.000000 11.136345 13.161135 11.136345
960 1 0.000000 11.136345 13.161135 15.185925
961 1 0.000000 15.185925 -15.185925 -13.161135
962 1 0.000000 15.185925 -15.185925 -9.111555
963 1 0.000000 15.185925 -15.185925 -5.061975
964 1 0.000000 15.185925 -15.185925 -1.012395
965 1 0.000000 15.185925 -15.185925 3.037185
966 1 0.000000 15.185925 -15.185925 7.086765
967 1 0.000000 15.185925 -15.185925 11.136345
968 1 0.000000 15.185925 -15.185925 15.185925
969 1 0.000000 15.185925 -11.136345 -13.161135
970 1 0.000000 15.185925 -11.136345 -9.111555
971 1 0.000000 15.185925 -11.136345 -5.061975
972 1 0.000000 15.185925 -11.136345 -1.012395
973 1 0.000000 15.185925 -11.136345 3.037185
974 1 0.000000 15.185925 -11.136345 7.086765
975 1 0.000000 15.185925 -11.136345 11.136345
976 1 0.000000 15.185925 -11.136345 15.185925
977 1 0.000000 15.185925 -7.086765 -13.161135
978 1 0.000000 15.185925 -7.086765 -9.111555
979 1 0.000000 15.185925 -7.086765 -5.061975
980 1 0.000000 15.185925 -7.086765 -1.012395
981 1 0.000000 15.185925 -7.086765 3.037185
982 1 0.000000 15.185925 -7.086765 7.086765
983 1 0.000000 15.185925 -7.086765 11.136345
984 1 0.000000 15.185925 -7.086765 15.185925
985 1 0.000000 15.185925 -3.037185 -13.161135
986 1 0.000000 15.185925 -3.037185 -9.111555
987 1 0.000000 15.185925 -3.037185 -5.061975
988 1 0.000000 15.185925 -3.037185 -1.012395
989 1 0.000000 15.185925 -3.037185 3.037185
990 1 0.000000 15.185925 -3.037185 7.086765
991 1 0.000000 15.185925 -3.037185 11.136345
992 1 0.000000 15.185925 -3.037185 15.185925
993 1 0.000000 15.185925 1.012395 -13.161135
994 1 0.000000 15.185925 1.012395 -9.111555
995 1 0.000000 15.185925 1.012395 -5.061975
996 1 0.000000 15.185925 1.012395 -1.012395
997 1 0.000000 15.185925 1.012395 3.037185
998 1 0.000000 15.185925 1.012395 7.086765
999 1 0.000000 15.185925 1.012395 11.136345
1000 1 0.000000 15.185925 1.012395 15.185925
1001 1 0.000000 15.185925 5.061975 -13.161135
1002 1 0.000000 15.185925 5.061975 -9.111555
1003 1 0.000000 15.185925 5.061975 -5.061975
1004 1 0.000000 15.185925 5.061975 -1.012395
1005 1 0.000000 15.185925 5.061975 3.037185
1006 1 0.000000 15.185925 5.061975 7.086765
1007 1 0.000000 15.185925 5.061975 11.136345
1008 1 0.000000 15.185925 5.061975 15.185925
1009 1 0.000000 15.185925 9.111555 -13.161135
1010 1 0.000000 15.185925 9.111555 -9.111555
1011 1 0.000000 15.185925 9.111555 -5.061975
1012 1 0.000000 15.185925 9.111555 -1.012395
1013 1 0.000000 15.185925 9.111555 3.037185
1014 1 0.000000 15.185925 9.111555 7.086765
1015 1 0.000000 15.185925 9.111555 11.136345
1016 1 0.000000 15.185925 9.111555 15.185925
1017 1 0.000000 15.185925 13.161135 -13.161135
1018 1 0.000000 15.185925 13.161135 -9.111555
1019 1 0.000000 15.185925 13.161135 -5.061975
1020 1 0.000000 15.185925 13.161135 -1.012395
1021 1 0.000000 15.185925 13.161135 3.037185
1022 1 0.000000 15.185925 13.161135 7.086765
1023 1 0.000000 15.185925 13.161135 11.136345
1024 1 0.000000 15.185925 13.161135 15.185925
1025 1 0.000000 -15.185925 -13.161135 -13.161135
1026 1 0.000000 -15.185925 -13.161135 -9.111555
1027 1 0.000000 -15.185925 -13.161135 -5.061975
1028 1 0.000000 -15.185925 -13.161135 -1.012395
1029 1 0.000000 -15.185925 -13.161135 3.037185
1030 1 0.000000 -15.185925 -13.161135 7.086765
1031 1 0.000000 -15.185925 -13.161135 11.136345
1032 1 0.000000 -15.185925 -13.161135 15.185925
1033 1 0.000000 -15.185925 -9.111555 -13.161135
1034 1 0.000000 -15.185925 -9.111555 -9.111555
1035 1 0.000000 -15.185925 -9.111555 -5.061975
1036 1 0.000000 -15.185925 -9.111555 -1.012395
1037 1 0.000000 -15.185925 -9.111555 3.037185
1038 1 0.000000 -15.185925 -9.111555 7.086765
1039 1 0.000000 -15.185925 -9.111555 11.136345
1040 1 0.000000 -15.185925 -9.111555 15.185925
1041 1 0.000000 -15.185925 -5.061975 -13.161135
1042 1 0.000000 -15.185925 -5.061975 -9.111555
1043 1 0.000000 -15.185925 -5.061975 -5.061975
1044 1 0.000000 -15.185925 -5.061975 -1.012395
1045 1 0.000000 -15.185925 -5.061975 3.037185
1046 1 0.000000 -15.185925 -5.061975 7.086765
1047 1 0.000000 -15.185925 -5.061975 11.136345
1048 1 0.000000 -15.185925 -5.061975 15.185925
1049 1 0.000000 -15.185925 -1.012395 -13.161135
1050 1 0.000000 -15.185925 -1.012395 -9.111555
1051 1 0.000000 -15.185925 -1.012395 -5.061975
1052 1 0.000000 -15.185925 -1.012395 -1.012395
1053 1 0.000000 -15.185925 -1.012395 3.037185
1054 1 0.000000 -15.185925 -1.012395 7.086765
1055 1 0.000000 -15.185925 -1.012395 11.136345
1056 1 0.000000 -15.185925 -1.012395 15.185925
1057 1 0.000000 -15.185925 3.037185 -13.161135
1058 1 0.000000 -15.185925 3.037185 -9.111555
1059 1 0.000000 -15.185925 3.037185 -5.061975
1060 1 0.000000 -15.185925 3.037185 -1.012395
1061 1 0.000000 -15.185925 3.037185 3.037185
1062 1 0.000000 -15.185925 3.037185 7.086765
1063 1 0.000000 -15.185925 3.037185 11.136345
1064 1 0.000000 -15.185925 3.037185 15.185925
1065 1 0.000000 -15.185925 7.086765 -13.161135
1066 1 0.000000 -15.185925 7.086765 -9.111555
1067 1 0.000000 -15.185925 7.086765 -5.061975
1068 1 0.000000 -15.185925 7.086765 -1.012395
1069 1 0.000000 -15.185925 7.086765 3.037185
1070 1 0.000000 -15.185925 7.086765 7.086765
1071 1 0.000000 -15.185925 7.086765 11.136345
1072 1 0.000000 -15.185925 7.086765 15.185925
1073 1 0.000000 -15.185925 11.136345 -13.161135
1074 1 0.000000 -15.185925 11.136345 -9.111555
1075 1 0.000000 -15.185925 11.136345 -5.061975
1076 1 0.000000 -15.185925 11.136345 -1.012395
1077 1 0.000000 -15.185925 11.136345 3.037185
1078 1 0.000000 -15.185925 11.136345 7.086765
1079 1 0.000000 -15.185925 11.136345 11.136345
